450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400
-0.13432914408445634,0.14441949827121947,-0.0699278739216454,-0.0450452065403955,-0.176735465574117,0.4689164835054682,-0.26359156032786835,0.15720452807296387,-0.26877209332589536,-0.03300864212604438,-0.08719034300024596,-0.3201742619155693,0.1510613700646884,0.4140217846719446,0.31222849952487275,0.11298780837824422,0.18885685863678303,0.2420071196476864,0.22637734309484053,0.42926862020147977,0.15489628783771833,-0.14470771132745497,-0.35338342607706147,-0.23465445445268518,-0.13008424864238813,-1.0370599777653595,-1.2104838664973678,-0.6687478764884349,-0.01575754958068364,0.22769317845704243,0.3368244616042012,0.30628793375064733,0.2895153557500091,0.23283951032031297,0.19540976255765433,0.18116471427246114,0.18944505761008668,0.18965532701901963,0.1821898487381963,0.17287848395935668,0.1814708135207209,0.1843019348702333,0.16835609279042069,0.11357829994568354,0.12714240331581206,0.04045828221231119,0.11437486892721502,0.10286468749464504,0.05795504189243021,0.1378670442706279,0.08249590606230417,-0.08117535791932406,-0.03268972296606398,-0.3793811760151051,0.0028990507152134772,-0.5895513532140518,-0.22758400455155123,0.01888083775520395,0.1142025754470073,-0.09080631530959804,-0.3606355504405591,-0.056826224468554856,-0.021826956587259944,0.06977125497758041,0.016688111640625055,-0.19184179271399668,-0.15577287561597722,0.03662948095378273,0.002284776271921731,-0.0028512869208097993,0.019370104900598373,-0.15342929956298149,-0.26308342431733805,-0.24311121513210027,-0.1162897928868862,-0.12321299422150417,-0.2659092664516545,-0.19708082721710388,-0.17335625536797206,0.03986562326629748,-0.08225111102950666,-0.011894366491030893,-0.007152706117177694,-0.03583451998967542,-0.08906412301635255,0.16216303356336062,0.10668959505341512,0.13458078230250398,0.2535191345734233,0.39314815512539836,0.5874749059628143,0.4491450149808024,0.31428393080533706,0.4283468843693888,0.3288205886572254,0.2076226316340849,-0.02332242126101834,-0.08891024141743832,-0.14298155615693253,-0.3014647962252981,-0.2498554470423829,-0.3697834792240321,-0.22742413662645397,-0.2208283222416612,-0.32424727112876156,-0.2937751312108612,-0.4205999456522545,-0.2667987742202547,-0.15313787609837884,-0.2512208467367859,0.07909686206555634,-0.09889416656249067,-0.014594131129411969,0.061299856975456216,0.23523311003377784,0.2573308041577065,-0.0898045240874118,0.15012852274322935,0.019390157006907393,0.22076647066630073,0.35444114355182116,0.0483124806855909,-0.11565313057098449,-0.2150090224072533,-0.2423148715802496,-0.1793264221105414,-0.05877577087017467,-0.40163065840565415,-0.29503792601413115,-0.4280202161472582,-0.36416100646949184,-0.2628756644689728,-0.16150076337809835,0.048123916413983385,0.2708288310009821,-0.1556280725846729,-0.11843774697613581,0.8742319536409401,1.0371079088453519,0.33464935392430556,0.14400297639404475,-0.7568244074000231,-0.3837068099120334,0.6116596432148722,-0.23188997449269852,0.26012365719200353,-0.9092451699301337,-0.510166894079316,-0.9040228676342099,0.1763532887287786,0.16105639794600551,0.4755179628425061,0.48463520214381733,0.4710510840251021,0.24820570205769799,-0.2139752793382688,-0.14139613148428876,0.20175662235574968,0.6227402205510304,0.6246639367604565,0.552084896944938,-0.03678626685460373,0.22481839237933465,0.14828078902504818,0.22588613130901705,0.39399395599938564,0.8084998106586972,0.7045540143244223,0.24783301687564205,-0.3539689525307187,-0.22702367815381408,-0.5455634608450177,-0.3156179361931607,0.14906405224469474,-0.3953160437358485,-0.5242329134387338,-0.06566203204685955,0.24960482014854019,0.015828198775897532,0.014668679131666909,-0.24570086644022424,-0.645629389187708,-0.3338069240329705,0.22818869303491962,0.3804953346024269,-0.17481665405064692,-0.17035595908060422,-0.578190584771,0.37947465799067204,0.7236708068317287,-0.4848113202419589,-0.9536364629173238,-0.01440926377556935,0.9706118336329334,-0.31711906136031154,0.05299958682447006
0.12186773447972515,0.10550386432583733,-0.1973376004565205,-0.010167191803463942,-0.16390654335760765,0.24265936208915295,-0.3693357179253012,-0.01345961137135294,-0.18069976401974436,0.12238902574215711,0.060919551113287625,-0.11190916455795731,0.10407628850244938,0.2654649500752056,0.22543034218181926,0.21372509511431478,0.254490277183709,0.3057149207273996,0.3104512947582981,0.47210595665107674,0.25872986609245857,0.028032448903138208,-0.3090065372669596,-0.25526826919900103,-0.1575451830333968,-1.0925029591172732,-1.3677762292350013,-0.9142030956775069,-0.21286659015870907,0.14264671026838502,0.30943995248340994,0.3547588089475622,0.35073645719465973,0.2849882865264379,0.2540189806807758,0.21543743192346437,0.21735187374130777,0.22019784554189825,0.19793402162416132,0.13109167610967265,0.16365519074475487,0.18585213314463414,0.14912392365030075,0.10239168898993728,0.12446529386793462,0.0918127132301893,0.209523595258338,0.13341714493004164,0.13411312107112733,0.2132924028049036,0.22249953116626284,0.02753334606495421,0.08338061981489993,-0.2510905191512858,-0.06938989484344624,-0.5545960417605125,-0.22570865509413998,-0.0717027689715475,-0.14208496218956201,-0.13267349946235032,-0.4354066752117266,-0.12442729233847856,-0.07440611821086476,-0.08773690029002613,-0.10169316358514088,-0.05519325159386359,-0.12820509426990573,-0.02260052071429167,-0.010911850483809165,0.028755383125840504,0.010259525081527053,-0.285367729368901,-0.20526987049727455,-0.18032868248336326,-0.08940370190590588,-0.0584715417909274,-0.13724730316924305,-0.1337009143910919,-0.23748237600123825,0.050061818758495455,-0.041918389273464335,-0.008538034241314961,0.04418826293541155,0.011638580240519374,0.030008970330336483,0.26397532837281973,0.1768019785577279,0.1561384918977502,0.252456355645512,0.31083752737336307,0.578781549326858,0.3964192282145899,0.15398363580618857,0.18473832174185773,-0.03652358828527836,-0.10310230939015302,-0.09587744455711328,-0.08501201332173239,-0.12278408714162464,-0.1414648707076267,-0.08575470035686097,-0.12376922207261576,-0.07201974910357252,-0.01644198469075922,-0.27192760916530284,-0.2794981306755952,-0.3118918565409549,-0.07608056225975884,-0.11723926359213978,-0.24832538639526727,-0.04946003628815908,-0.1277357019130911,-0.045269959450910724,-0.03253535614812841,0.2209094951591549,0.3156083413108563,-0.025354556537016713,0.19627517394870087,0.11231758726039143,0.2888986420083571,0.1366999717754678,-0.047877929545443364,-0.13429831478749008,-0.07153816403578281,-0.14911507626401832,0.017050175628206602,-0.023498054224685448,-0.24775569085895946,-0.008915331256284485,-0.3599880333989469,-0.24206452798850975,-0.25991276475584796,-0.22395947014697737,0.2033065840050859,0.4387073882702992,-0.09724494881917399,-0.04355426419893323,0.41227979136113213,0.6310568312324949,0.10768667824860213,0.05101412342599361,-0.831528779417986,-0.2237467595286365,0.13993928794454583,0.1519330690276912,0.5997690328762015,-0.6910360037114277,-0.31913037906177144,-0.8793703781534664,0.21110160137417697,0.3265386443780283,0.44090494930748064,0.3451729670918801,0.24660456553163773,0.19111290898283825,-0.18740593500360853,-0.053423493058431484,0.03186172755473268,0.3239471271018489,0.37028236497284406,0.33198556070414853,-0.17431352049325113,-0.11046536700855032,-0.1971404220282065,0.04280687374094396,0.39972571278417357,0.6450028975455311,0.4248411528504928,0.10684450828269919,-0.2419357039236508,-0.06678404720783636,-0.2780310521334463,-0.2929577776732635,-0.02424314162666118,-0.2636447634587342,-0.23586871658183067,0.18306411772670372,0.3278843111586619,-0.06711849015274671,-0.3075044900588309,-0.24140596061481456,-0.2519542322694617,-0.16135145144392987,0.08190721228903308,0.09806664435611355,-0.24594777409743954,0.19434912107550942,0.1498201737959711,0.05527019699885101,-0.18075420688299826,-0.3831544110670134,0.109690734049005,0.04403330052824262,0.4248841474058303,-0.2192053050952833,-0.06877189939987359
-0.1808744652458407,-0.05647290194348042,-0.033550637018290794,0.18749684935873506,0.031639583424303605,0.6160851082073461,-0.5429179993636709,-0.12231571713347873,-0.35103729287773683,-0.04683331481293183,0.16981834147030309,-0.04881389693350853,0.27440209635434193,0.4246311626902885,0.3541813953559727,0.23105935043184128,0.28314426910755847,0.20253461526526967,0.23038752149557276,0.4133123369804801,0.20458123947480597,-0.12740179775196683,-0.3029975186173669,-0.2650220593413493,-0.3244660291898008,-1.2926715933433397,-1.3236635835582187,-0.7020860783659356,-0.013909300028894704,0.2705042924552565,0.3711840355112433,0.3878818007323028,0.342937884538498,0.2592730528100051,0.2259413718038562,0.1886857205235765,0.18948640311300824,0.1949091101356957,0.16521237028428232,0.11705707980483593,0.1419108848012009,0.15441415746129097,0.0927089713807453,0.059836156863599645,0.07083033048410284,0.05601513522710556,0.15829482440928097,0.10935897674377332,0.09164209695985594,0.18131069219875065,0.16163141126218047,0.0001876261727451007,-0.07698062020792237,-0.3753828896491455,-0.051105978770440874,-0.5209498887277426,-0.2114598982385923,0.055977615274927596,0.0017520074480086006,-0.09377736944459006,-0.37901951490783153,-0.047239597813666594,-0.0024274048288813192,-0.015062649402045498,0.06321556268595276,-0.10267532792457038,-0.06182377207166125,0.11585301696157632,0.05600597103642607,0.010500222841450494,0.045318610880389666,-0.2183591039852074,-0.21765594125167317,-0.23560922673087828,-0.1714770764851473,-0.18942169958730154,-0.2726164435021113,-0.21678746582607533,-0.25713261903393864,-0.018974684057873337,-0.03578148364043089,-0.11653651304025461,-0.0497638803921462,-0.047447685007339604,-0.11950057079021148,0.14612236771116646,0.11025551268981382,0.14053175740321555,0.2758646783010739,0.36393674615128757,0.6494390154769252,0.5106852133419337,0.3057145518858329,0.32792617630774223,0.17927779272091257,0.02816651799321517,-0.18650880440122797,-0.19418085188449996,-0.19144806122846794,-0.21614691743007092,-0.20993010890507327,-0.2994800065490994,-0.12614382620852693,-0.04928910473424275,-0.19712363613065903,-0.16522298128884563,-0.31455415627796723,-0.11055759682784158,-0.1204743015746989,-0.2648374642746776,0.15724549771871563,-0.1267191554119927,-0.08680913677490101,-0.019925499993114545,0.24010993144570367,0.19646451845114057,-0.08582520969117499,0.10737731338113,0.05912408339930372,0.2258467451130066,0.26595304345519194,-0.015291838457828848,-0.14539007633462897,-0.19762643672288674,-0.2892962292253425,-0.19999202254855342,-0.0373371970603589,-0.4593024225887183,-0.15600067646226176,-0.34305993185284867,-0.27798126182633665,-0.341515030531449,-0.10324278128767225,0.2695512542058262,0.388096057137021,0.03931448713566412,0.09989074010346034,0.6707294741470824,0.6475537728922619,0.3791246297489135,-0.12397097960848211,-0.9962752658787365,-0.061403481967149585,0.3183465557609112,-0.33932426120855225,0.21160757185796658,-1.009046997759011,-0.4880057029576462,-0.7064264386128499,0.31156416882874255,0.2289488445445912,0.3836676463634183,0.34015089212157845,0.32246541449964533,0.2184316857265498,-0.09883661405214304,0.15687257399410365,0.41912788057897615,0.6601722677896616,0.5158915099725361,0.3948236157361359,-0.20045891931261903,0.2757176648325854,0.2846834307895606,0.17242212657145164,0.3263051879550191,0.7944006618916122,0.7218799680636134,0.3416366930193394,-0.4769953840084416,-0.6833385222979232,-0.9567299872146657,-0.38611474402545864,0.2623693614804828,-0.1327787634841402,-0.24855789627723543,-0.051194163757644365,0.38807644242016204,0.2038127341094919,-0.24204481841557562,-0.3483839034209862,-0.5566406289308664,-0.21628697300718894,0.2846464875164637,0.4511355842605093,-0.3445793505349057,0.04939009792887462,-0.20416967062197025,0.07196742430177502,0.15911797480572312,-0.23581709267468864,-0.5257554950241881,0.007860641697666402,0.7317807459760993,-0.41751445848242597,0.20286469577369437
-0.24965392889439625,0.2206426741237926,0.1104545869446737,0.17842797779897304,-0.09730451446599901,0.1655086100383026,-0.3869430276511308,-0.3179127777270987,-0.2389456274806736,0.12267207106124287,0.26250948883964903,-0.04117802850459738,0.23221774415596363,0.3550735436154436,0.1903520027431943,0.09927849406170589,0.1857929826904168,0.16601031558310939,0.17380508048071333,0.4880465785100225,0.31700829276523046,-0.003538893400642296,-0.12794330374853424,-0.1814255749421773,-0.2852294329121215,-1.1739855666970689,-1.2153867540461447,-0.7362257120334109,-0.13236335607024416,0.09978039038623565,0.25703633481640203,0.30634230641250115,0.3177670377383862,0.2664893445024419,0.2297323612105727,0.19390978811541412,0.18670865222766977,0.18426813614414217,0.15017247940465528,0.10605349061911502,0.12314964572128893,0.14407169196309505,0.11137812915011924,0.044564036915052015,0.0652929966260767,0.029542279468381897,0.1145451807488614,0.11920265626324435,0.09699537052552858,0.16245324177194223,0.14891292543962545,-0.1369413395369552,-0.07760272614168612,-0.4872293855194516,0.02533189854615729,-0.6359130296068287,-0.1819200997250063,0.12409624513086805,0.14675635678402357,0.08967108857469203,-0.26164358529279474,0.07676096219235981,0.06869031902646125,0.11732717946435409,0.09643409682220608,0.006158884438811593,-0.013099790318684423,0.19216606918930157,0.039111554578277904,-0.011632721866223163,0.10354781412644865,-0.11008124787653824,-0.19515952971286002,-0.15874875306933503,-0.20830206700817908,-0.1544322782605777,-0.18885984097079234,-0.17336913635947962,-0.25113237106619,0.05690448591152936,-0.004170530137661635,-0.11604043013505519,-0.08533697773666543,-0.15224118094388273,-0.1696449443885769,0.11082234693714417,0.05821223683858272,0.08225179677072361,0.17118464065906033,0.2250213868024511,0.507156739160066,0.3875079793982759,0.09574310202771655,0.27276231496603404,0.12615296023227965,-0.008019604892507836,-0.15812697100915574,-0.16769930043766648,-0.23510559472529813,-0.2908239174423997,-0.2173871042769809,-0.32718133790244364,-0.14799689067637609,-0.052922595392706225,-0.23621737261778342,-0.1711059995124015,-0.21336760043251643,-0.010833954654366193,-0.062008042148272616,-0.28401993474676873,0.06204647202974154,-0.13948730550925012,-0.04227659317022908,0.007822888722154565,0.24094011758349193,0.25255427782709033,-0.0431283014521138,0.17926585328511702,0.11458479307968168,0.3457817075421531,0.36421517088813965,0.00735077377713437,-0.07926322605998969,-0.24827048079000696,-0.32053422857729635,-0.24965647075082903,-0.016893637280146662,-0.5208524474703916,-0.15267243604339653,-0.5605932053443077,-0.15949835621871603,-0.37506854674188844,-0.07410555734822301,0.07146757470881818,0.35877666883448045,-0.051805402904122826,0.13945559096277996,0.9022283100745082,0.9003209780075142,0.9546290066700719,-0.5522174969415856,-1.2027705151230743,-0.6254445473110664,0.6079362829337329,-0.12792910106785071,0.6196885290988287,-0.8216142115130272,-0.6815113114534218,-0.8524436643641878,0.11533099997181205,0.3754940568697481,0.6438903170042272,0.6150990410605971,0.34754145532179526,0.06371586389217837,-0.5143598937217589,-0.21602215718794127,0.2205461693239614,0.8024291097742174,0.5802617655657464,0.23660674783411959,-0.4246040697311322,0.17711643929812762,0.16759404557392388,0.31256040590136785,0.4581188786927668,0.7084699974990718,0.5201407288963671,0.18510417272417584,-0.6735399289758176,-0.6253303516211813,-0.707619753573704,-0.22341755748906242,0.37407224210532086,-0.25885456190641426,-0.5055628883272452,0.012201837708641396,0.5918299796726044,0.3900178848609923,-0.0027148028104506893,-0.268264216282485,-0.4635361028695541,0.1361313178862839,0.2333687367954234,0.3036865457985328,-0.5964859695969956,0.13135878940274406,-0.039105049619856225,0.022966378456813045,0.3474609597815334,-0.49900692862219304,-0.7066793717576513,0.2510140423648919,0.8270240257238091,-0.6741964610553972,0.31506659900339584
-0.11532647260376501,-5.7920983351789077e-05,-0.04828748997529739,0.1877430534905754,-0.008589792625923107,0.3233654462076005,-0.3226582432444575,-0.07830725580919501,-0.18095784175946603,0.046367361659169805,0.08768253648638981,-0.15719673925124933,0.16618974863720695,0.39751247009088503,0.3304951114727309,0.2232032178442286,0.2677343067431164,0.2881540614392787,0.27378694088005984,0.49045359793076465,0.2506135196329789,-0.08626806713240677,-0.3354022465627964,-0.28010833311637745,-0.28445630142339934,-1.2714430872982585,-1.4485472808673778,-0.8523874339395783,-0.09136647440050044,0.22603913371537052,0.3750089949260225,0.4533507292579598,0.43449046292781124,0.34152438708483096,0.3205412823945161,0.2765619360690672,0.25934431756352333,0.25249217049705025,0.21963625547033483,0.1575621069427675,0.15762972098488948,0.1667773018495404,0.1388515726085081,0.054776147759879414,0.06409227241779197,0.0010991705326421125,0.12901364770933024,0.0746528327901758,0.050357884826217836,0.1574743253284576,0.12024484465260075,-0.07805415296602733,-0.13921829693307364,-0.4803878144220573,-0.01840591363759282,-0.6721642753537569,-0.32026937653581244,0.022907310936814595,0.018480903961032625,-0.215300134524102,-0.3801572567259037,-0.07038831829603531,-0.046979304068279666,0.042568072127303146,-0.0190169408895982,-0.0792489174406394,-0.04702804857659869,0.15188544403614354,0.0584315391968385,0.07437554010145103,0.04262828311973684,-0.20324454123154279,-0.23544907964958825,-0.22801805434892955,-0.15411580838285088,-0.17867672683226601,-0.1728629065718707,-0.1549000468998126,-0.24687831447670486,-0.026775656516461018,-0.08779406263826499,-0.027468214383815148,-0.02342765359039896,-0.05061985734586652,-0.04251270892786694,0.18896749327202708,0.14399936398699353,0.1738994376551493,0.27850696398857905,0.34418143946374136,0.6574578502846566,0.47747495000209617,0.27478212536797897,0.38925786773402643,0.1585739737910428,-0.01573772856221354,-0.1580911419856766,-0.19265077406380438,-0.2367700125145774,-0.3061008308640727,-0.26374385047568427,-0.40455963020410635,-0.1813560327768676,-0.1527199867318277,-0.301476059573321,-0.20982076190301657,-0.2857795902619342,-0.09593531932627071,-0.15120441829170406,-0.27075436423265226,0.08121928697505182,-0.18328239456505765,0.030968526968179685,0.01800234650550836,0.27443081151647863,0.2683300317200112,-0.06908508606531294,0.09552370575440891,0.04174520630620068,0.19668410403900313,0.17732222356489974,0.01615289140471626,-0.17447554911716967,-0.12528598233411395,-0.274914150024734,-0.2391917838513718,-0.12223720837554782,-0.4726841130416677,-0.21349764131716742,-0.48229062795952893,-0.262640677310845,-0.33077755211855886,-0.13416698549222578,0.12113424151199101,0.3517704476782675,-0.047960146942383534,0.060100840894960594,0.7572009781892552,0.8366250271199259,0.4860737109411528,0.19135445115260755,-0.6840974913222664,-0.3439856558307009,0.7253176307873703,-0.3680554425840426,0.7248589853495574,-0.691053487010485,-0.6436349216549939,-0.7930698665447428,0.04288621008691159,0.1754732372160237,0.40273068508182464,0.32569240958001955,0.2185532809288814,0.0515539369021503,-0.32457995796221056,-0.018946034383495843,0.4505419818256396,0.9108227079056236,0.8046372358605057,0.575547567946126,-0.2613717802536406,0.15220304135692164,0.06732295876735464,0.14237395603120004,0.4840539952007182,0.96004301650596,0.7449742959477406,0.4203244260836356,-0.28933718166950756,-0.6507859074567088,-0.9153473661482536,-0.36387894873714566,0.20949512626773592,-0.18382945818131374,-0.267250764431745,0.1938325972194133,0.5219650651377681,0.07771061222630246,-0.34807068181522616,-0.5814253263865248,-0.7909015586323985,-0.2596140189151439,0.3009985309482804,0.2675374298975624,-0.3051917722110092,-0.08825525888713273,-0.20023200722602183,0.2124448391735,0.18028503834531015,-0.6226513901198149,-0.25247314410366917,0.21352942585351375,0.567716506076863,-0.5340400394597241,0.3024526217324704
