,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400
early growing season,-1.5077140651617253,-1.2824742832585272,0.36522641216459345,-0.024108879358913683,1.1837213290069553,0.09939543182174637,1.8695661013247262,2.6020755539975386,1.1834040397271195,0.2347401570661991,-0.44057495223392107,-1.6887266400434584,-1.543058545874532,-0.0968528116943099,1.5502881845776981,1.6168886765182473,0.38629244269205143,-0.2788586623313487,-0.6004344170075193,0.8657004270763624,2.511924105231699,2.6624966566940445,4.126972930256988,0.4343135490903279,-1.5288780727299356,-3.98390662670025,-3.8540519808764335,-2.0140526749465226,0.49246059360656746,2.57176616950259,2.522665781043982,1.3450850395353273,0.7660102550717487,0.3983288369519353,0.3758309253177139,0.14086501942771606,0.29484702497116216,-0.1908014536767163,-0.3130872120216622,-0.8492799629525863,-1.0449924198108513,-1.0108036149914055,-1.1728088227652795,-1.1285987794344723,-1.0974047215181248,-1.4543503094046837,-1.7461908259196597,-2.3869405844636975,-1.7256101009451832,-0.9119505089381431,-0.9433817150141678,0.07202191103877337,0.40270342281958915,4.252633366624677,2.4063939799215994,-2.5767088779085365,-3.1145509166043563,-3.12452892931615,-2.477283893884229,-3.4378952921308583,-2.5904668822802717,-2.0713619701107633,-3.2598342519839543,-1.854137630300719,-2.1957958811873253,-2.21452385989363,-0.8459637303197105,-0.9674912440620399,-1.0493794575545317,0.15678876154921823,0.4853134791065471,0.8683949287818548,0.35484303794214084,-0.11511043666204891,-0.6613650102208087,-1.4647839657326511,-1.4002413139342405,0.15655284280621307,0.4460286889337053,0.397222308417364,1.6484654260767764,1.2698875016640365,1.0807894610837245,1.9756965595922442,2.7503467777866315,4.538256601565204,4.50596712832895,4.725432791515993,5.766292606646852,6.359437554294328,6.198671399582553,6.482319942196988,7.1311574315280835,7.421401524374576,7.1591616166481655,3.6059412994641216,-2.1245999826381605,-6.611977041467649,-7.541938816809651,-6.929632001313094,-5.08300448495908,-4.678601305069409,-2.473183658287259,-0.41705623431586536,1.206117136805253,1.745328092515321,3.2744142316302396,2.8925630683224517,2.199043615865987,2.6526137988739564,1.4712266964900855,0.9566957575192837,-0.2962946804211471,-0.7822309666410974,-1.5047732756487717,0.0894064567709872,0.4672371258805668,2.168194338888891,2.3707204236978385,2.416530770775752,3.021250077756139,1.993025544506096,-0.8701936456077198,-1.8975029639451975,-3.983250053467552,-5.682645915238738,-8.519253061207017,-10.131061582752602,-9.169499653878031,-7.398883198265703,-6.894056972148692,-3.8650417874327356,-2.033444654811992,-0.12399229658995768,0.4719715195297456,0.7999963546281885,2.093581855271951,1.9540952278718149,2.8998715033332263,5.276900711467126,7.258314082495797,7.098414976620584,4.029734845035648,-2.5712364435936266,-3.498191609627336,-5.118221090389461,-7.68910226704541,1.4160839659237336,1.9430248207203342,2.5750205761516147,0.3936315165776199,1.4554690822591756,0.4260399123913668,0.30222719713782226,1.7095234931334673,1.217552244995914,2.5933427160216147,2.371225043964633,2.8587039592465815,2.704775626763812,0.8638675133155436,-0.40380854434463276,0.9568035689580324,0.13989522082554312,-0.9462566174996028,-2.3996406753206183,-4.026809555791825,-2.31358760055837,-2.679365055517329,-4.023838863675603,-3.435072099161734,-3.2113813448710182,-2.9720323748471142,-3.359306508530301,0.5632350468710545,0.8997027389501125,1.4876447089760012,2.9431730498561235,4.140507137672577,1.5412504216985543,-2.337793761749118,1.1537997289373292,0.3274889844664791,-4.161916843419929,-6.6622882007757545,-7.748878363470421,-8.801552017845973,-5.5948251086485135,7.1497233917097365,-3.388412954167174,3.021800474571847,-0.19791650183336115,2.7473863990801113,8.737729319500284,12.731520125451539,11.575722560602728
post-peak season,-2.109620189643199,-1.76159430784873,0.04746230184106297,1.8298785896587801,1.0689085901079443,1.7327434163279116,2.0938364151405318,0.2972550760015408,-1.3117417264429756,-1.1064738989000111,-0.2783348144602386,-0.14828065949983396,0.12913646861484748,0.25267817780293256,0.6679371216231885,0.9990514016304756,1.1655509186264252,1.4233825110822091,1.6539483635221863,2.3597370325787286,1.864075147732372,0.05710929083918316,-1.9241576126890418,-3.7286090903085856,-3.179407005092433,-3.1372319676667138,-1.7390963259714194,0.4267272794791156,1.341530825709383,0.4123056931563079,-0.05171173090540148,0.19380886655649326,0.584244327048141,0.8772478302165123,0.8436970708100714,0.658515683736804,0.3587616037304295,0.28349985247348947,0.12674335508520035,-0.05600755769056713,-0.3121342924505899,-0.4942975179702963,-0.6088109371648264,-0.785240086480259,-0.9315303890272143,-1.2751589216543133,-1.3478342963948389,-1.3044133991605567,-1.4537157678860657,-1.3174704936765924,-1.5737745140479305,-1.7964256957706204,-1.577166804537146,-1.765573040813877,-3.240446323696448,-4.3040228227442565,-3.863406121028315,-3.291562320876205,-2.780484786677269,-2.484304940230593,-2.697874495812869,-1.8512709854856653,-1.5511098282983409,-1.207058648875177,-0.7596888778789852,-0.30246972769660807,0.40629124936267347,0.8006429861550702,0.8410920608169838,0.4772382085142762,0.21460916665709737,-0.0657441992524682,-0.17640623182194493,-0.19442552290186801,-0.47461846055634294,0.28794517383331597,0.33644467642151865,0.9123069575305257,1.7349395570210224,2.6877757285210815,3.0729648108075582,3.654688125162713,4.993853742402048,4.6340833718121575,5.688176394719717,6.047734786363846,6.258626074419728,5.9633657301538525,5.108376620203187,4.438853962909191,3.644831787702797,2.7718704465203725,2.752210801973632,2.80480480189675,2.557176690055334,0.8201330552159467,-0.7183618172241333,-1.3940303675749706,-1.4032034215901603,-0.8310969545460251,-0.028943710703771743,0.16301418658889907,0.25359055442357903,0.2576667767766387,-0.20315324537070747,-0.5351201012636935,-0.8178742394616934,-1.4832181221094807,-1.6790936025314953,-2.2936205013132067,-2.638558603320408,-2.827864911803091,-3.362098841432236,-3.6555573470984823,-3.229455755679001,-3.0113877089189494,-2.2504898248861616,-1.7747080960474673,-1.1245399473118969,0.3102867686402248,0.5847940633036905,0.5484745110250906,-1.0457588608666046,-1.5931957572127644,-1.2189352694528113,-0.7772376645396668,0.17941110064597285,-0.16482348907135713,-1.9110950349957478,-1.489501954476494,-0.8671028934776825,-0.1727118592998006,-0.00025017234089892037,0.5770569705217022,0.004013024625918105,-0.8078357131051629,-1.3290301468263939,-0.9704692739367855,-0.23994269734440155,0.283186266665707,1.6010826974437704,2.216440021755775,2.436356941129047,1.1158466817755168,-1.1511295397694061,-2.010441890256967,-2.7622611916873683,-1.8940708564906028,-1.5487887527475472,-0.5027737660682977,0.3508907920258065,0.9468464663645906,1.5492430619838542,2.288252490554028,2.9191026461988194,3.6034487835471216,4.0217255590161685,3.8845459773117184,3.4459142887264607,3.219034002075321,2.388550429122489,1.5337884653520093,1.2339557811909343,0.3834491003405014,0.4118665544202428,-0.28349923302740926,-0.48222854907873514,0.6134075670507332,0.7049155433846663,-0.03213995046988396,-0.8682399971179414,-0.6379252669358431,-0.949226789376726,-0.7497486439613789,-1.3115595333233454,-0.6446094363702133,-2.2742074148137257,-1.604957685197304,-2.954282872180815,-4.1043084250578366,-5.867608756270272,-5.050040403819389,-4.642399777702312,-4.917465279365338,-3.250406677708031,-0.5875904475741972,-0.4309440170194574,-0.6331230217267525,1.1928897891015324,1.7332968230588777,-1.893402614877027,-0.6250827517529782,1.5183578276263165,0.3344933237448334,2.504414001331675,2.6997478560831927
peak growing season,6.660702702560108,-3.41602337835448,2.985416864073771,0.23505016461026,-0.33668161138841873,-6.794153796882122,-9.464629771460162,-4.914157030244257,-0.3616592707890801,2.0970652315425298,4.874851047803678,2.338959881634491,2.37549874903444,1.339706358147346,3.2787938415731266,4.760644105229054,-0.18604729336770065,-4.708339159573331,-5.406007602448123,2.5066949315300127,8.45820745903459,0.5276591979602014,1.3928679835601725,2.383442200570169,-4.850975214597584,-3.7346083983094442,1.7001802359574534,-3.0848167424359545,-4.744614480715584,2.518344616359589,8.1314218864243,7.503969959096587,4.319996474275456,1.4264331940221278,-0.24098923497049732,-0.4085772581848235,-2.607904838084361,-3.9668304571451896,-3.3441289782808297,-5.0849970045459285,-4.081993626653066,-3.643554137083452,-3.580506751174993,-2.610403522714731,-2.3069744822853497,-2.249369871434968,-2.044528938095255,-3.1993774476119117,-2.7074320528772917,-3.8227864064086856,-1.2097450144282813,0.2984345755313433,2.146708310164004,1.1041768679420292,1.5682239377785732,2.263726471797334,2.516748763027942,2.80507012698693,2.537112995435445,1.4028036913459971,1.0878323107563483,1.8411224180806365,0.7790656676968519,0.8227591246536133,2.10942100266264,2.6485337498321218,3.1379722014391938,4.273377680020693,3.2255011521575967,1.9498464456857694,2.4808920306149074,3.1066741101500113,2.5488057313257833,1.2985947849951256,0.9013700611811016,0.3988756689168237,-0.6213412923692742,-0.9116219185485965,-1.932102424126979,-3.1612319191369895,0.7188377299572675,-0.5853572929299975,-1.5143992145987621,-0.6017270327505223,0.6058573802187083,0.06927743824088249,-0.4533111784691411,0.19790240315075755,-1.9759024636658788,1.122501375611726,1.7476303804586497,1.1905783289529217,2.559123004355978,-2.626300780630954,-4.675186630517637,-3.3563230825269224,2.3517759568260006,4.053893587579833,3.662396658632715,4.022585246556625,5.199341287653795,3.9788268052442306,4.289206953106691,4.694902166745408,2.655014780156999,1.6418607524325026,1.0944166898663243,1.971823432704854,-1.6574382825404548,-2.517735737954374,-4.163935130476568,-6.071503538936679,-7.4911808311379104,-9.327485912463626,-9.364591312748049,-9.59237880521616,-7.37424903766792,-5.375293046264661,-3.7313430539675876,-1.1110144208576904,3.7754872248037716,6.780986874536413,-1.006801728624997,-4.429597664512967,-6.121073496433878,-3.613162190111754,1.745764298909978,2.8411020278779437,-1.5755779240543513,-3.8628204335667125,-2.4849962219590163,2.4501905920056677,3.7277200193740776,6.607243505349764,7.772085489663088,8.66108604582229,4.60600593985177,7.733143316170291,7.3489329900810985,7.669162954485852,5.377752336612064,3.109246092733794,-1.7740729118040754,-4.029003180348608,3.7275017840315514,-14.864161094186487,5.979858854292362,4.1221956327827565,-2.1088641731379365,6.027009623839384,-0.010815785245857735,-10.045895996231675,-11.73748703822398,9.134831116009396,-1.3097514259138545,-1.6004671316756782,1.1271959269927512,-1.27267148364582,-2.2085384835555093,-3.2798839783372995,2.091931052827889,0.8028756010955684,-1.3711494102612167,10.623089160918214,2.0880063590471933,3.9195558305433598,4.63992088589325,3.3336449991662684,12.69339315802209,9.799894638960835,4.993526861035625,-2.0128684232519456,7.789035917450923,-5.135054001188206,2.1507960127853987,-5.874397230133384,-3.585422036323498,-8.758738882019665,-6.133609822129426,-7.18022547505454,-13.289586565288271,-9.607550523690051,-2.2402387181251844,0.028259341701458437,3.2088440379083787,-15.581466049791098,-3.3971781466002025,-9.444850461383792,8.775956386738656,-17.297790948343778,-5.450810658202205,-11.401327576528985,3.102147291670825,8.663582664843844,19.199503687698826,-0.3380248411569801
